10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 100
DGraph fileName=./experiments/graphs/synthetic/PA/norm/V1kD2L8norm.edge
DGraph |V|=1000,|E|=1997,|L|=8
DGraph size(byte)=31952, time(s)=0.00050211
dataset: ./experiments/graphs/synthetic/PA/norm/V1kD2L8norm.edge with |L|=8 and |V|=1000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 31952
BFS required index construction time (s): 0.00050221
Method: BFS queryset: 0
Query 74: (632,4,00000000000000000000000100110010, false), avg=0.00001700719
Query 75: (632,5,00000000000000000000000010110010, false), avg=0.00002765655
Query 76: (632,10,00000000000000000000000001100110, false), avg=0.00003035863
Query 77: (647,4,00000000000000000000000001001011, false), avg=0.00002201398
Query 78: (647,4,00000000000000000000000001001101, false), avg=0.00002272923
Query 79: (647,6,00000000000000000000000001100101, false), avg=0.00002400080
Query 80: (647,8,00000000000000000000000001001101, false), avg=0.00002193450
Query 81: (647,12,00000000000000000000000101101000, false), avg=0.00002368291
Query 82: (678,27,00000000000000000000000000111001, false), avg=0.00003202756
Query 83: (689,21,00000000000000000000000000011101, false), avg=0.00003496805
Query 84: (689,22,00000000000000000000000100011010, false), avg=0.00002400080
Query 85: (689,32,00000000000000000000000000111001, false), avg=0.00003194808
Query 86: (689,40,00000000000000000000000000111010, false), avg=0.00004029273
Query 87: (689,42,00000000000000000000000001111000, false), avg=0.00004466374
Query 88: (734,5,00000000000000000000000001010110, false), avg=0.00003465016
Query 89: (761,4,00000000000000000000000000101110, false), avg=0.00003965695
Query 90: (761,4,00000000000000000000000000110101, false), avg=0.00003234545
Query 91: (761,4,00000000000000000000000001100110, false), avg=0.00003099441
Query 92: (761,4,00000000000000000000000100110010, false), avg=0.00001692771
Query 93: (761,6,00000000000000000000000000101110, false), avg=0.00003862380
Query 94: (761,11,00000000000000000000000001100011, false), avg=0.00000667572
Query 95: (761,12,00000000000000000000000100101010, false), avg=0.00001637140
Query 96: (764,27,00000000000000000000000000100111, false), avg=0.00001796086
Query 97: (764,33,00000000000000000000000000111010, false), avg=0.00003973642
Query 98: (857,4,00000000000000000000000010111000, false), avg=0.00003965695
Query 99: (857,4,00000000000000000000000110100100, false), avg=0.00001064936
indexName=BFS,j=1,trueSum=0.00128969,falseSum=0.00222317
Method: BFS queryset: 2
Query 0: (83,0,00000000000000000000000110011110, true), avg=0.00001239776
Query 1: (83,0,00000000000000000000000110110011, true), avg=0.00000699361
Query 2: (83,1,00000000000000000000000101111010, true), avg=0.00000301996
Query 3: (83,1,00000000000000000000000111011010, true), avg=0.00000190734
Query 4: (186,0,00000000000000000000000101111100, true), avg=0.00001263618
Query 5: (186,2,00000000000000000000000110111001, true), avg=0.00001732508
Query 6: (186,4,00000000000000000000000100111101, true), avg=0.00005133946
Query 7: (186,5,00000000000000000000000101111010, true), avg=0.00002702077
Query 8: (186,7,00000000000000000000000000111111, true), avg=0.00001231829
Query 9: (186,7,00000000000000000000000011111010, true), avg=0.00001859664
Query 10: (186,8,00000000000000000000000011111001, true), avg=0.00002638498
Query 11: (186,9,00000000000000000000000001111011, true), avg=0.00001668930
Query 12: (186,12,00000000000000000000000010111101, true), avg=0.00001001358
Query 13: (186,13,00000000000000000000000010111101, true), avg=0.00002702077
Query 14: (193,1,00000000000000000000000101001111, true), avg=0.00001335144
Query 15: (193,1,00000000000000000000000101111100, true), avg=0.00000603993
Query 16: (193,4,00000000000000000000000000111111, true), avg=0.00004371007
Query 17: (207,0,00000000000000000000000111001101, true), avg=0.00001128514
Query 18: (207,3,00000000000000000000000011101101, true), avg=0.00000659624
Query 19: (207,4,00000000000000000000000110011011, true), avg=0.00003433227
Query 20: (207,4,00000000000000000000000110011110, true), avg=0.00004196166
Query 21: (207,5,00000000000000000000000101101110, true), avg=0.00000731150
Query 22: (207,5,00000000000000000000000111101100, true), avg=0.00000699361
Query 23: (207,6,00000000000000000000000011101110, true), avg=0.00003663698
Query 24: (207,6,00000000000000000000000111011010, true), avg=0.00000802675
Query 25: (207,7,00000000000000000000000100011111, true), avg=0.00001200040
Query 26: (207,7,00000000000000000000000101001111, true), avg=0.00002733866
Query 27: (207,7,00000000000000000000000110011101, true), avg=0.00001128514
Query 28: (207,8,00000000000000000000000101101101, true), avg=0.00001533826
Query 29: (207,9,00000000000000000000000011111010, true), avg=0.00001740455
Query 30: (207,9,00000000000000000000000101101011, true), avg=0.00000762939
Query 31: (207,9,00000000000000000000000110101101, true), avg=0.00000635782
Query 32: (393,2,00000000000000000000000101111001, true), avg=0.00001629193
Query 33: (393,3,00000000000000000000000001111101, true), avg=0.00000460942
Query 34: (393,3,00000000000000000000000100101111, true), avg=0.00000492731
Query 35: (393,3,00000000000000000000000111110010, true), avg=0.00000206629
Query 36: (393,4,00000000000000000000000101111010, true), avg=0.00004760424
Query 37: (393,5,00000000000000000000000000111111, true), avg=0.00000802675
Query 38: (393,5,00000000000000000000000010101111, true), avg=0.00000659624
Query 39: (393,5,00000000000000000000000011101101, true), avg=0.00000659624
Query 40: (393,5,00000000000000000000000111111000, true), avg=0.00001629193
Query 41: (393,6,00000000000000000000000011101101, true), avg=0.00003663698
Query 42: (393,7,00000000000000000000000011101011, true), avg=0.00001796086
Query 43: (393,7,00000000000000000000000110101011, true), avg=0.00001231829
Query 44: (401,0,00000000000000000000000100011111, true), avg=0.00001494089
Query 45: (401,0,00000000000000000000000101101101, true), avg=0.00001001358
Query 46: (401,3,00000000000000000000000101101101, true), avg=0.00000898043
Query 47: (401,4,00000000000000000000000001111011, true), avg=0.00005062421
Query 48: (401,4,00000000000000000000000110111010, true), avg=0.00004696846
Query 49: (401,5,00000000000000000000000110101101, true), avg=0.00000834465
Query 50: (401,6,00000000000000000000000110001111, true), avg=0.00002471605
Query 51: (401,7,00000000000000000000000010111110, true), avg=0.00001406669
Query 52: (401,7,00000000000000000000000110001111, true), avg=0.00001565615
Query 53: (401,7,00000000000000000000000110011110, true), avg=0.00001168251
Query 54: (401,8,00000000000000000000000001011111, true), avg=0.00002233187
Query 55: (401,8,00000000000000000000000101011110, true), avg=0.00001637140
Query 56: (401,9,00000000000000000000000010111101, true), avg=0.00000858306
Query 57: (401,9,00000000000000000000000101111010, true), avg=0.00001033147
Query 58: (401,9,00000000000000000000000111001110, true), avg=0.00001096725
Query 59: (401,10,00000000000000000000000010111011, true), avg=0.00000929832
Query 60: (401,12,00000000000000000000000011101110, true), avg=0.00002495447
Query 61: (401,12,00000000000000000000000100101111, true), avg=0.00003202756
Query 62: (401,13,00000000000000000000000011101101, true), avg=0.00000834465
Query 63: (401,13,00000000000000000000000110011101, true), avg=0.00001565615
Query 64: (567,2,00000000000000000000000010111011, true), avg=0.00001430511
Query 65: (567,4,00000000000000000000000010111110, true), avg=0.00005237261
Query 66: (567,9,00000000000000000000000101111010, true), avg=0.00001430511
Query 67: (567,9,00000000000000000000000110111010, true), avg=0.00001366933
Query 68: (656,0,00000000000000000000000011110110, true), avg=0.00001295407
Query 69: (656,0,00000000000000000000000111100101, true), avg=0.00001597404
Query 70: (656,0,00000000000000000000000111110100, true), avg=0.00000858306
Query 71: (656,4,00000000000000000000000010111110, true), avg=0.00005165735
Query 72: (656,4,00000000000000000000000110111100, true), avg=0.00005332628
Query 73: (656,5,00000000000000000000000010111101, true), avg=0.00002034505
Query 74: (656,5,00000000000000000000000011101101, true), avg=0.00001732508
Query 75: (656,5,00000000000000000000000011111001, true), avg=0.00001470247
Query 76: (656,5,00000000000000000000000101101011, true), avg=0.00002233187
Query 77: (695,0,00000000000000000000000111001110, true), avg=0.00000198682
Query 78: (695,1,00000000000000000000000011110110, true), avg=0.00000389417
Query 79: (695,2,00000000000000000000000010111101, true), avg=0.00000262260
Query 80: (695,2,00000000000000000000000011010111, true), avg=0.00000667572
Query 81: (695,2,00000000000000000000000011110110, true), avg=0.00000500679
Query 82: (702,0,00000000000000000000000101011110, true), avg=0.00001001358
Query 83: (702,2,00000000000000000000000100111101, true), avg=0.00000866254
Query 84: (702,3,00000000000000000000000111110100, true), avg=0.00000794728
Query 85: (702,4,00000000000000000000000001111110, true), avg=0.00003663698
Query 86: (702,4,00000000000000000000000100111110, true), avg=0.00002861022
Query 87: (702,4,00000000000000000000000101110110, true), avg=0.00001772244
Query 88: (702,4,00000000000000000000000110111010, true), avg=0.00004196166
Query 89: (702,4,00000000000000000000000111011010, true), avg=0.00003894170
Query 90: (702,5,00000000000000000000000011110101, true), avg=0.00001033147
Query 91: (702,5,00000000000000000000000110101110, true), avg=0.00001565615
Query 92: (876,0,00000000000000000000000011011110, true), avg=0.00000929832
Query 93: (876,1,00000000000000000000000100111101, true), avg=0.00000572204
Query 94: (876,2,00000000000000000000000010111011, true), avg=0.00001470247
Query 95: (876,2,00000000000000000000000101111010, true), avg=0.00001263618
Query 96: (876,2,00000000000000000000000111100011, true), avg=0.00001502037
Query 97: (946,0,00000000000000000000000011101110, true), avg=0.00000397364
Query 98: (946,0,00000000000000000000000101001111, true), avg=0.00000333786
Query 99: (946,1,00000000000000000000000100111110, true), avg=0.00000095367
Query 0: (45,4,00000000000000000000000011111001, false), avg=0.00005372365
Query 1: (45,4,00000000000000000000000101101110, false), avg=0.00004831949
Query 2: (45,4,00000000000000000000000101110101, false), avg=0.00004235903
Query 3: (45,4,00000000000000000000000111011001, false), avg=0.00003703435
Query 4: (45,10,00000000000000000000000111100110, false), avg=0.00003727277
Query 5: (60,4,00000000000000000000000010101111, false), avg=0.00004863739
Query 6: (60,4,00000000000000000000000110111001, false), avg=0.00004434585
Query 7: (60,4,00000000000000000000000111110001, false), avg=0.00003735224
Query 8: (60,6,00000000000000000000000101101011, false), avg=0.00003600120
Query 9: (60,10,00000000000000000000000010101111, false), avg=0.00004871686
Query 10: (84,4,00000000000000000000000101001111, false), avg=0.00003767013
Query 11: (84,4,00000000000000000000000101011101, false), avg=0.00004402796
Query 12: (84,4,00000000000000000000000110100111, false), avg=0.00002797444
Query 13: (84,4,00000000000000000000000110101011, false), avg=0.00003298123
Query 14: (84,8,00000000000000000000000111001101, false), avg=0.00002868970
Query 15: (150,4,00000000000000000000000001101111, false), avg=0.00005070368
Query 16: (150,8,00000000000000000000000111011001, false), avg=0.00003798802
Query 17: (150,10,00000000000000000000000101100111, false), avg=0.00003266334
Query 18: (150,10,00000000000000000000000111101100, false), avg=0.00004466374
Query 19: (150,15,00000000000000000000000010110111, false), avg=0.00004895528
Query 20: (150,15,00000000000000000000000011101110, false), avg=0.00005197525
Query 21: (150,16,00000000000000000000000111100101, false), avg=0.00003067652
Query 22: (150,16,00000000000000000000000111110001, false), avg=0.00003735224
Query 23: (150,20,00000000000000000000000011101101, false), avg=0.00004704793
Query 24: (150,20,00000000000000000000000101101101, false), avg=0.00004037221
Query 25: (150,22,00000000000000000000000001111101, false), avg=0.00005968411
Query 26: (150,22,00000000000000000000000010111101, false), avg=0.00005698204
Query 27: (150,22,00000000000000000000000011110011, false), avg=0.00004434585
Query 28: (150,22,00000000000000000000000110110110, false), avg=0.00004633267
Query 29: (155,4,00000000000000000000000110111001, false), avg=0.00004529953
Query 30: (165,4,00000000000000000000000011001111, false), avg=0.00004164377
Query 31: (165,10,00000000000000000000000110101011, false), avg=0.00003329912
Query 32: (165,14,00000000000000000000000111001011, false), avg=0.00003170967
Query 33: (165,15,00000000000000000000000011011101, false), avg=0.00004967053
Query 34: (165,15,00000000000000000000000100111011, false), avg=0.00004267692
Query 35: (193,4,00000000000000000000000110101110, false), avg=0.00004537900
Query 36: (193,4,00000000000000000000000111010101, false), avg=0.00003496805
Query 37: (289,4,00000000000000000000000101101110, false), avg=0.00004871686
Query 38: (289,4,00000000000000000000000110001111, false), avg=0.00003465016
Query 39: (289,4,00000000000000000000000111100110, false), avg=0.00003830591
Query 40: (289,15,00000000000000000000000001111110, false), avg=0.00006397565
Query 41: (289,15,00000000000000000000000010011111, false), avg=0.00004935264
Query 42: (289,15,00000000000000000000000011101101, false), avg=0.00004633267
Query 43: (289,15,00000000000000000000000011111100, false), avg=0.00006135304
Query 44: (289,15,00000000000000000000000100101111, false), avg=0.00004299481
Query 45: (289,16,00000000000000000000000111100101, false), avg=0.00003035863
Query 46: (289,20,00000000000000000000000001101111, false), avg=0.00005030632
Query 47: (289,20,00000000000000000000000110101110, false), avg=0.00004466374
Query 48: (289,21,00000000000000000000000001011111, false), avg=0.00005340576
Query 49: (289,21,00000000000000000000000011001111, false), avg=0.00004204114
Query 50: (289,21,00000000000000000000000111001101, false), avg=0.00002861022
Query 51: (289,22,00000000000000000000000100111101, false), avg=0.00005332628
Query 52: (289,22,00000000000000000000000110111100, false), avg=0.00005340576
Query 53: (289,22,00000000000000000000000111001110, false), avg=0.00003933906
Query 54: (289,23,00000000000000000000000111001101, false), avg=0.00002868970
Query 55: (289,26,00000000000000000000000011101110, false), avg=0.00005300839
Query 56: (289,26,00000000000000000000000110101101, false), avg=0.00004037221
Query 57: (331,15,00000000000000000000000001111110, false), avg=0.00006500879
Query 58: (331,21,00000000000000000000000011010111, false), avg=0.00005499521
Query 59: (331,22,00000000000000000000000010111110, false), avg=0.00010259946
Query 60: (331,22,00000000000000000000000101110110, false), avg=0.00005094210
Query 61: (331,22,00000000000000000000000110110110, false), avg=0.00004800160
Query 62: (393,4,00000000000000000000000110101011, false), avg=0.00003234545
Query 63: (393,4,00000000000000000000000111101100, false), avg=0.00004434585
Query 64: (401,4,00000000000000000000000110101101, false), avg=0.00003894170
Query 65: (401,10,00000000000000000000000110101110, false), avg=0.00004466374
Query 66: (401,15,00000000000000000000000001111011, false), avg=0.00005634625
Query 67: (401,15,00000000000000000000000100011111, false), avg=0.00004307428
Query 68: (567,4,00000000000000000000000101101110, false), avg=0.00004935264
Query 69: (619,4,00000000000000000000000110111001, false), avg=0.00004466374
Query 70: (619,10,00000000000000000000000011101101, false), avg=0.00004895528
Query 71: (619,10,00000000000000000000000100101111, false), avg=0.00004434585
Query 72: (619,10,00000000000000000000000111101100, false), avg=0.00004267692
Query 73: (619,15,00000000000000000000000001101111, false), avg=0.00005038579
Query 74: (619,15,00000000000000000000000100011111, false), avg=0.00004331270
Query 75: (619,15,00000000000000000000000100111011, false), avg=0.00004235903
Query 76: (619,18,00000000000000000000000111011010, false), avg=0.00004537900
Query 77: (619,22,00000000000000000000000101101110, false), avg=0.00004768371
Query 78: (619,22,00000000000000000000000101111010, false), avg=0.00005467732
Query 79: (619,22,00000000000000000000000110111010, false), avg=0.00005006790
Query 80: (619,24,00000000000000000000000111101001, false), avg=0.00003528594
Query 81: (619,26,00000000000000000000000011101101, false), avg=0.00004728635
Query 82: (619,26,00000000000000000000000111001110, false), avg=0.00003902117
Query 83: (630,4,00000000000000000000000111001011, false), avg=0.00003099441
Query 84: (630,4,00000000000000000000000111011100, false), avg=0.00004736582
Query 85: (630,15,00000000000000000000000111001110, false), avg=0.00003862380
Query 86: (630,18,00000000000000000000000111010011, false), avg=0.00002972284
Query 87: (630,18,00000000000000000000000111011010, false), avg=0.00004402796
Query 88: (630,21,00000000000000000000000011011011, false), avg=0.00004633267
Query 89: (630,22,00000000000000000000000011011011, false), avg=0.00004402796
Query 90: (630,22,00000000000000000000000011111100, false), avg=0.00006230672
Query 91: (630,22,00000000000000000000000111001011, false), avg=0.00003107388
Query 92: (656,4,00000000000000000000000101111001, false), avg=0.00004839897
Query 93: (748,4,00000000000000000000000100101111, false), avg=0.00004466374
Query 94: (748,7,00000000000000000000000111000111, false), avg=0.00001565615
Query 95: (748,10,00000000000000000000000101001111, false), avg=0.00003806749
Query 96: (748,10,00000000000000000000000110001111, false), avg=0.00003465016
Query 97: (748,10,00000000000000000000000111100110, false), avg=0.00003902117
Query 98: (946,0,00000000000000000000000100111101, false), avg=0.00000095367
Query 99: (946,0,00000000000000000000000110100111, false), avg=0.00000095367
indexName=BFS,j=2,trueSum=0.00171622,falseSum=0.00432626
------
method i=1
buildIndex name=LandmarkedIndex12(oe)-k=40-m=1-b=5,continueCode=0
LandmarkedIndex ordering.size()=1000,N=1000
LandmarkedIndex::determineLandmarks noOfLandmarks=40 ,method=1
LandmarkedIndex12(oe)-k=40-m=1-b=5-Index initialized
setPathLogic mapping.size()=9
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex build landmarks, quotum=2
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=1 2.5% , ,roundNo=146,size(MB)=27,time(s)=0.00780106
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=3 7.5% , ,roundNo=150,size(MB)=86,time(s)=0.0199442
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=5 12.5% , ,roundNo=187,size(MB)=144,time(s)=0.0336492
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=7 17.5% , ,roundNo=227,size(MB)=204,time(s)=0.049159
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=9 22.5% , ,roundNo=333,size(MB)=260,time(s)=0.0609012
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=11 27.5% , ,roundNo=367,size(MB)=325,time(s)=0.074728
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=13 32.5% , ,roundNo=221,size(MB)=383,time(s)=0.087482
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=15 37.5% , ,roundNo=231,size(MB)=441,time(s)=0.101732
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=17 42.5% , ,roundNo=164,size(MB)=501,time(s)=0.116516
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=19 47.5% , ,roundNo=193,size(MB)=555,time(s)=0.121808
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=21 52.5% , ,roundNo=128,size(MB)=615,time(s)=0.129607
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=23 57.5% , ,roundNo=183,size(MB)=673,time(s)=0.145203
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=25 62.5% , ,roundNo=676,size(MB)=740,time(s)=0.154033
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=27 67.5% , ,roundNo=76,size(MB)=815,time(s)=0.171836
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=29 72.5% , ,roundNo=300,size(MB)=875,time(s)=0.186015
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=31 77.5% , ,roundNo=219,size(MB)=931,time(s)=0.193511
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=33 82.5% , ,roundNo=157,size(MB)=984,time(s)=0.200084
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=35 87.5% , ,roundNo=159,size(MB)=1042,time(s)=0.208235
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=37 92.5% , ,roundNo=602,size(MB)=1086,time(s)=0.21221
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (landmarks) cc=39 97.5% , ,roundNo=24899852,size(MB)=1131,time(s)=0.217278
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex built all landmarks size(MB)=1151 ,time(s)=0.220097
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex build others, quotum=48
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=47 4.89583% , ,roundNo=1,size(MB)=1153,time(s)=0.000108004
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=95 9.89583% , ,roundNo=1,size(MB)=1155,time(s)=0.000238895
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=143 14.8958% , ,roundNo=1,size(MB)=1157,time(s)=0.000345945
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=191 19.8958% , ,roundNo=1,size(MB)=1159,time(s)=0.000456095
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=239 24.8958% , ,roundNo=2,size(MB)=1161,time(s)=0.000565052
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=287 29.8958% , ,roundNo=1,size(MB)=1163,time(s)=0.000680923
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=335 34.8958% , ,roundNo=1,size(MB)=1165,time(s)=0.000778913
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=383 39.8958% , ,roundNo=1,size(MB)=1167,time(s)=0.000885963
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=431 44.8958% , ,roundNo=1,size(MB)=1170,time(s)=0.00100398
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=479 49.8958% , ,roundNo=1,size(MB)=1172,time(s)=0.00111198
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=527 54.8958% , ,roundNo=1,size(MB)=1174,time(s)=0.00123906
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=575 59.8958% , ,roundNo=1,size(MB)=1175,time(s)=0.00134301
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=623 64.8958% , ,roundNo=1,size(MB)=1177,time(s)=0.00143909
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=671 69.8958% , ,roundNo=1,size(MB)=1179,time(s)=0.00152612
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=719 74.8958% , ,roundNo=1,size(MB)=1180,time(s)=0.00159693
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=767 79.8958% , ,roundNo=2,size(MB)=1180,time(s)=0.00163198
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=815 84.8958% , ,roundNo=1,size(MB)=1180,time(s)=0.00165391
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=863 89.8958% , ,roundNo=1,size(MB)=1180,time(s)=0.00167394
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=911 94.8958% , ,roundNo=1,size(MB)=1180,time(s)=0.00169301
LandmarkedIndex12(oe)-k=40-m=1-b=5::buildIndex (others) (o) cc=959 99.8958% , ,roundNo=1,size(MB)=1180,time(s)=0.00171304
LandmarkedIndex construction time(s)=0.222319
LandmarkedIndex size=1217168,isBlockedMode=0, noOfLandmarks=40 ,propagateCode=0
runTestsPerIndex index=LandmarkedIndex12(oe)-k=40-m=1-b=5LandmarkedIndex12(oe)-k=40-m=1-b=5 has index size (byte): 1217168
LandmarkedIndex12(oe)-k=40-m=1-b=5 required index construction time (s): 0.222319
Method: LandmarkedIndex12(oe)-k=40-m=1-b=5 queryset: 0
Query 0: (5,0,00000000000000000000000000011000, true), avg=0.00000010000
Query 1: (47,28,00000000000000000000000000011000, true), avg=0.00000010000
Query 2: (52,13,00000000000000000000000000001100, true), avg=0.00000010000
Query 3: (52,23,00000000000000000000000000011000, true), avg=0.00000010000
Query 4: (63,6,00000000000000000000000000010001, true), avg=0.00000010000
Query 5: (63,6,00000000000000000000000000011000, true), avg=0.00000010000
Query 6: (63,7,00000000000000000000000000101000, true), avg=0.00000010000
Query 7: (63,9,00000000000000000000000000101000, true), avg=0.00000010000
Query 8: (63,11,00000000000000000000000000001100, true), avg=0.00000010000
Query 9: (76,26,00000000000000000000000000110000, true), avg=0.00000095367
Query 10: (76,82,00000000000000000000000000011000, true), avg=0.00000010000
Query 11: (76,88,00000000000000000000000000011000, true), avg=0.00000010000
Query 12: (76,139,00000000000000000000000000011000, true), avg=0.00000010000
Query 13: (76,139,00000000000000000000000000110000, true), avg=0.00000038455
Query 14: (98,0,00000000000000000000000000011000, true), avg=0.00000095367
Query 15: (98,10,00000000000000000000000000011000, true), avg=0.00000010000
Query 16: (98,36,00000000000000000000000000011000, true), avg=0.00000095367
Query 17: (98,47,00000000000000000000000000011000, true), avg=0.00000095367
Query 18: (98,54,00000000000000000000000000011000, true), avg=0.00000038455
Query 19: (114,9,00000000000000000000000000001100, true), avg=0.00000010000
Query 20: (114,11,00000000000000000000000000001100, true), avg=0.00000010000
Query 21: (114,23,00000000000000000000000000011000, true), avg=0.00000038455
Query 22: (119,25,00000000000000000000000000011000, true), avg=0.00000010000
Query 23: (119,88,00000000000000000000000000011000, true), avg=0.00000010000
Query 24: (119,108,00000000000000000000000000011000, true), avg=0.00000010000
Query 25: (119,198,00000000000000000000000000011000, true), avg=0.00000010000
Query 26: (119,213,00000000000000000000000000011000, true), avg=0.00000010000
Query 27: (174,10,00000000000000000000000000010100, true), avg=0.00000095367
Query 28: (174,26,00000000000000000000000000010100, true), avg=0.00000095367
Query 29: (174,39,00000000000000000000000000010100, true), avg=0.00000095367
Query 30: (231,1,00000000000000000000000010010000, true), avg=0.00000010000
Query 31: (231,9,00000000000000000000000010010000, true), avg=0.00000095367
Query 32: (245,37,00000000000000000000000000001100, true), avg=0.00000010000
Query 33: (245,39,00000000000000000000000000001100, true), avg=0.00000010000
Query 34: (306,0,00000000000000000000000000011000, true), avg=0.00000010000
Query 35: (306,7,00000000000000000000000000010100, true), avg=0.00000095367
Query 36: (306,17,00000000000000000000000000011000, true), avg=0.00000010000
Query 37: (306,20,00000000000000000000000000110000, true), avg=0.00000010000
Query 38: (306,44,00000000000000000000000000011000, true), avg=0.00000010000
Query 39: (308,0,00000000000000000000000000001100, true), avg=0.00000010000
Query 40: (308,17,00000000000000000000000000001100, true), avg=0.00000010000
Query 41: (308,29,00000000000000000000000000001100, true), avg=0.00000010000
Query 42: (308,33,00000000000000000000000000010100, true), avg=0.00000038455
Query 43: (308,37,00000000000000000000000000001100, true), avg=0.00000010000
Query 44: (328,2,00000000000000000000000010100000, true), avg=0.00000010000
Query 45: (328,13,00000000000000000000000010100000, true), avg=0.00000038455
Query 46: (328,44,00000000000000000000000000101000, true), avg=0.00000010000
Query 47: (330,6,00000000000000000000000000011000, true), avg=0.00000038455
Query 48: (330,13,00000000000000000000000000001010, true), avg=0.00000066911
Query 49: (330,13,00000000000000000000000000001100, true), avg=0.00000038455
Query 50: (330,26,00000000000000000000000000011000, true), avg=0.00000038455
Query 51: (330,29,00000000000000000000000000011000, true), avg=0.00000038455
Query 52: (362,0,00000000000000000000000010010000, true), avg=0.00000010000
Query 53: (362,2,00000000000000000000000001010000, true), avg=0.00000038455
Query 54: (362,9,00000000000000000000000000010100, true), avg=0.00000010000
Query 55: (362,13,00000000000000000000000000011000, true), avg=0.00000010000
Query 56: (362,23,00000000000000000000000010010000, true), avg=0.00000010000
Query 57: (573,1,00000000000000000000000000011000, true), avg=0.00000010000
Query 58: (573,2,00000000000000000000000000011000, true), avg=0.00000010000
Query 59: (573,6,00000000000000000000000000011000, true), avg=0.00000010000
Query 60: (573,9,00000000000000000000000000011000, true), avg=0.00000010000
Query 61: (573,13,00000000000000000000000000011000, true), avg=0.00000010000
Query 62: (582,6,00000000000000000000000000011000, true), avg=0.00000010000
Query 63: (582,20,00000000000000000000000000110000, true), avg=0.00000010000
Query 64: (583,2,00000000000000000000000000011000, true), avg=0.00000010000
Query 65: (583,20,00000000000000000000000000110000, true), avg=0.00000010000
Query 66: (583,26,00000000000000000000000000010010, true), avg=0.00000010000
Query 67: (675,0,00000000000000000000000000110000, true), avg=0.00000010000
Query 68: (675,1,00000000000000000000000000110000, true), avg=0.00000010000
Query 69: (675,9,00000000000000000000000000011000, true), avg=0.00000010000
