10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 1000
DGraph fileName=./experiments/graphs/synthetic/PA/exp/V25kD2L8exp.edge
DGraph |V|=25000,|E|=49997,|L|=8
DGraph size(byte)=799952, time(s)=0.020787
dataset: ./experiments/graphs/synthetic/PA/exp/V25kD2L8exp.edge with |L|=8 and |V|=25000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 799952
BFS required index construction time (s): 0.0207871
Method: BFS queryset: 0
Query 0: (43,14,00000000000000000000000010001000, true), avg=0.00079663594
Query 388: (8436,9,00000000000000000000000010000010, true), avg=0.00008598963
Query 389: (8436,14,00000000000000000000000010000010, true), avg=0.00011030832
Query 390: (8436,15,00000000000000000000000010000010, true), avg=0.00013868014
Query 391: (8436,20,00000000000000000000000010000010, true), avg=0.00017293294
Query 392: (8436,25,00000000000000000000000010000010, true), avg=0.00026901563
Query 393: (8436,39,00000000000000000000000010000010, true), avg=0.00030906995
Query 394: (8436,47,00000000000000000000000010000010, true), avg=0.00013566017
Query 395: (8436,49,00000000000000000000000010000010, true), avg=0.00012572606
Query 396: (8436,52,00000000000000000000000010000010, true), avg=0.00038631757
Query 397: (8496,1,00000000000000000000000010000001, true), avg=0.00014932950
Query 398: (8496,1,00000000000000000000000010000100, true), avg=0.00014638900
Query 399: (8496,1,00000000000000000000000010010000, true), avg=0.00016029675
Query 400: (8496,1,00000000000000000000000010100000, true), avg=0.00014066696
Query 401: (8496,9,00000000000000000000000010000010, true), avg=0.00033203760
Query 402: (8496,9,00000000000000000000000010100000, true), avg=0.00027060508
Query 403: (8496,14,00000000000000000000000010000100, true), avg=0.00034602483
Query 404: (8496,14,00000000000000000000000110000000, true), avg=0.00030128161
Query 405: (8496,15,00000000000000000000000110000000, true), avg=0.00015234947
Query 406: (10444,1,00000000000000000000000010001000, true), avg=0.00006699562
Query 407: (10444,1,00000000000000000000000010010000, true), avg=0.00006604194
Query 408: (10444,1,00000000000000000000000010100000, true), avg=0.00006635983
Query 409: (10444,8,00000000000000000000000010000100, true), avg=0.00016188621
Query 410: (10444,8,00000000000000000000000110000000, true), avg=0.00013534228
Query 411: (10444,9,00000000000000000000000010001000, true), avg=0.00016371409
Query 412: (10444,9,00000000000000000000000110000000, true), avg=0.00020933151
Query 413: (10444,10,00000000000000000000000010000010, true), avg=0.00010434786
Query 414: (10444,10,00000000000000000000000010001000, true), avg=0.00007335344
Query 415: (10444,10,00000000000000000000000010100000, true), avg=0.00007335344
Query 416: (10444,11,00000000000000000000000110000000, true), avg=0.00014535586
Query 417: (10444,13,00000000000000000000000010010000, true), avg=0.00006063779
Query 418: (10444,13,00000000000000000000000011000000, true), avg=0.00010402997
Query 419: (10444,14,00000000000000000000000010000001, true), avg=0.00027966499
Query 420: (10444,14,00000000000000000000000010000010, true), avg=0.00021107991
Query 421: (10444,16,00000000000000000000000010000001, true), avg=0.00009965896
Query 422: (10444,16,00000000000000000000000010100000, true), avg=0.00010561943
Query 423: (10444,17,00000000000000000000000011000000, true), avg=0.00007573763
Query 424: (10898,1,00000000000000000000000010000100, true), avg=0.00010569890
Query 425: (10898,1,00000000000000000000000011000000, true), avg=0.00010132789
Query 426: (10898,1,00000000000000000000000110000000, true), avg=0.00007931391
Query 427: (10898,8,00000000000000000000000010000100, true), avg=0.00010967254
Query 428: (10898,8,00000000000000000000000010100000, true), avg=0.00009266535
Query 429: (10898,8,00000000000000000000000011000000, true), avg=0.00010466575
Query 430: (10898,9,00000000000000000000000010001000, true), avg=0.00013240178
Query 431: (10898,9,00000000000000000000000010100000, true), avg=0.00011738141
Query 432: (10898,11,00000000000000000000000010000010, true), avg=0.00019971529
Query 433: (10898,11,00000000000000000000000010010000, true), avg=0.00010132789
Query 434: (10898,11,00000000000000000000000010100000, true), avg=0.00009528795
Query 435: (10898,12,00000000000000000000000010000001, true), avg=0.00008296966
Query 436: (10898,12,00000000000000000000000010100000, true), avg=0.00025931994
Query 437: (10898,13,00000000000000000000000010000100, true), avg=0.00014797846
Query 438: (10898,14,00000000000000000000000010000001, true), avg=0.00011595090
Query 439: (10898,14,00000000000000000000000010000100, true), avg=0.00008734067
Query 440: (10898,14,00000000000000000000000010001000, true), avg=0.00007637341
Query 441: (10898,14,00000000000000000000000010100000, true), avg=0.00007232030
Query 442: (10898,16,00000000000000000000000010001000, true), avg=0.00007963180
Query 443: (10898,16,00000000000000000000000010100000, true), avg=0.00008201599
Query 444: (10898,16,00000000000000000000000011000000, true), avg=0.00009433428
Query 445: (10898,17,00000000000000000000000010000010, true), avg=0.00006834665
Query 446: (10898,17,00000000000000000000000010010000, true), avg=0.00010935465
Query 447: (10898,19,00000000000000000000000010000100, true), avg=0.00006532669
Query 448: (10898,19,00000000000000000000000010010000, true), avg=0.00013136863
Query 449: (10898,20,00000000000000000000000010001000, true), avg=0.00012429555
Query 450: (10898,20,00000000000000000000000010100000, true), avg=0.00010736783
Query 451: (10898,20,00000000000000000000000011000000, true), avg=0.00011769930
Query 452: (10898,22,00000000000000000000000010000100, true), avg=0.00006596247
Query 453: (10898,22,00000000000000000000000010010000, true), avg=0.00013136863
Query 454: (10898,23,00000000000000000000000010000010, true), avg=0.00012461344
Query 455: (10898,24,00000000000000000000000010100000, true), avg=0.00028340021
Query 456: (10898,24,00000000000000000000000011000000, true), avg=0.00029929478
Query 457: (10898,25,00000000000000000000000010000010, true), avg=0.00024898846
Query 458: (10898,26,00000000000000000000000010001000, true), avg=0.00010363260
Query 459: (10898,26,00000000000000000000000010010000, true), avg=0.00009234746
Query 460: (10898,26,00000000000000000000000010100000, true), avg=0.00008527437
Query 461: (10898,30,00000000000000000000000010001000, true), avg=0.00015226999
Query 462: (10898,33,00000000000000000000000110000000, true), avg=0.00010736783
Query 463: (10898,34,00000000000000000000000010000010, true), avg=0.00006874402
Query 464: (10898,36,00000000000000000000000010000010, true), avg=0.00012127558
Query 465: (10898,37,00000000000000000000000010000100, true), avg=0.00006628036
Query 466: (10898,37,00000000000000000000000110000000, true), avg=0.00011396408
Query 467: (10898,38,00000000000000000000000110000000, true), avg=0.00018835067
Query 468: (11584,20,00000000000000000000000010000001, true), avg=0.00017102559
Query 469: (11584,28,00000000000000000000000010000001, true), avg=0.00014503796
Query 470: (11584,29,00000000000000000000000010000001, true), avg=0.00015560785
Query 471: (11584,33,00000000000000000000000010000001, true), avg=0.00019669532
Query 472: (11584,43,00000000000000000000000010000001, true), avg=0.00039394696
Query 473: (11584,48,00000000000000000000000010000001, true), avg=0.00018898646
Query 474: (11584,51,00000000000000000000000010000001, true), avg=0.00011595090
Query 475: (11584,56,00000000000000000000000010000001, true), avg=0.00011571248
Query 476: (11584,57,00000000000000000000000010000001, true), avg=0.00017229715
Query 477: (11584,59,00000000000000000000000010000001, true), avg=0.00020138422
Query 478: (11611,8,00000000000000000000000010010000, true), avg=0.00003894170
Query 479: (11611,22,00000000000000000000000010010000, true), avg=0.00005793571
Query 480: (11611,25,00000000000000000000000010010000, true), avg=0.00001931190
Query 481: (11611,39,00000000000000000000000010010000, true), avg=0.00006794929
Query 482: (11611,47,00000000000000000000000010010000, true), avg=0.00023293495
Query 483: (11611,48,00000000000000000000000010010000, true), avg=0.00017897288
Query 484: (11611,53,00000000000000000000000010010000, true), avg=0.00026996930
Query 485: (11611,57,00000000000000000000000010010000, true), avg=0.00003496805
Query 486: (11611,59,00000000000000000000000010010000, true), avg=0.00007430712
Query 487: (11611,61,00000000000000000000000010010000, true), avg=0.00005761782
Query 488: (11883,1,00000000000000000000000010000100, true), avg=0.00009393692
Query 489: (11883,15,00000000000000000000000010000100, true), avg=0.00012596448
Query 490: (11883,38,00000000000000000000000010000100, true), avg=0.00029063224
Query 491: (11883,42,00000000000000000000000010000100, true), avg=0.00009632110
Query 492: (11883,66,00000000000000000000000010000100, true), avg=0.00021402041
Query 493: (11883,70,00000000000000000000000010000100, true), avg=0.00039132436
Query 494: (11883,74,00000000000000000000000010000100, true), avg=0.00020472208
Query 495: (11883,79,00000000000000000000000010000100, true), avg=0.00035874048
Query 496: (11883,84,00000000000000000000000010000100, true), avg=0.00016498565
Query 497: (11946,11,00000000000000000000000010000100, true), avg=0.00020503997
Query 498: (11946,11,00000000000000000000000010010000, true), avg=0.00024731953
Query 499: (11946,11,00000000000000000000000010100000, true), avg=0.00024668375
Query 500: (11946,11,00000000000000000000000110000000, true), avg=0.00021402041
Query 501: (11946,14,00000000000000000000000010000001, true), avg=0.00038369496
Query 502: (11946,14,00000000000000000000000010100000, true), avg=0.00034133593
Query 503: (11946,27,00000000000000000000000010000100, true), avg=0.00038059552
Query 504: (11946,27,00000000000000000000000010001000, true), avg=0.00032138824
Query 505: (11946,27,00000000000000000000000010100000, true), avg=0.00017968813
Query 506: (11946,33,00000000000000000000000010000010, true), avg=0.00022339820
Query 507: (11946,33,00000000000000000000000010010000, true), avg=0.00021354357
Query 508: (11946,33,00000000000000000000000010100000, true), avg=0.00020869572
Query 509: (11946,33,00000000000000000000000011000000, true), avg=0.00020933151
Query 510: (11946,36,00000000000000000000000010010000, true), avg=0.00036128362
Query 511: (11946,39,00000000000000000000000011000000, true), avg=0.00043265024
Query 512: (11946,39,00000000000000000000000110000000, true), avg=0.00036668777
Query 513: (11946,40,00000000000000000000000010100000, true), avg=0.00028069814
Query 514: (11946,40,00000000000000000000000110000000, true), avg=0.00024263064
Query 515: (11946,42,00000000000000000000000010000001, true), avg=0.00029627482
Query 516: (11946,42,00000000000000000000000110000000, true), avg=0.00022331873
Query 517: (11946,43,00000000000000000000000010000010, true), avg=0.00044727325
Query 518: (11946,43,00000000000000000000000010001000, true), avg=0.00044099489
Query 519: (11946,43,00000000000000000000000011000000, true), avg=0.00043702125
Query 520: (11946,43,00000000000000000000000110000000, true), avg=0.00037129720
Query 521: (11946,46,00000000000000000000000010000010, true), avg=0.00027529398
Query 522: (11946,46,00000000000000000000000010010000, true), avg=0.00026305516
Query 523: (11946,47,00000000000000000000000010000010, true), avg=0.00044965744
Query 524: (11946,47,00000000000000000000000010100000, true), avg=0.00044266382
Query 525: (11946,47,00000000000000000000000110000000, true), avg=0.00037439664
Query 526: (11946,49,00000000000000000000000010000010, true), avg=0.00017293294
Query 527: (11946,51,00000000000000000000000010000001, true), avg=0.00017364819
Query 528: (11946,52,00000000000000000000000010001000, true), avg=0.00035127003
Query 529: (11946,52,00000000000000000000000110000000, true), avg=0.00030461947
Query 530: (11946,56,00000000000000000000000010100000, true), avg=0.00045935312
Query 531: (11946,56,00000000000000000000000110000000, true), avg=0.00038997332
Query 532: (12154,11,00000000000000000000000010000001, true), avg=0.00018334388
Query 533: (12154,11,00000000000000000000000010000010, true), avg=0.00021934509
Query 534: (12154,21,00000000000000000000000010000001, true), avg=0.00027902921
Query 535: (12154,25,00000000000000000000000010000001, true), avg=0.00041302045
Query 536: (12154,27,00000000000000000000000010000010, true), avg=0.00027195612
Query 537: (12154,39,00000000000000000000000010000010, true), avg=0.00021831194
Query 538: (12154,43,00000000000000000000000010000010, true), avg=0.00022164980
Query 539: (12154,56,00000000000000000000000010000001, true), avg=0.00050568580
Query 540: (12154,56,00000000000000000000000010000010, true), avg=0.00037972132
Query 541: (13111,14,00000000000000000000000010000001, true), avg=0.00033028920
Query 542: (13111,14,00000000000000000000000010000100, true), avg=0.00031296412
Query 543: (13111,14,00000000000000000000000010001000, true), avg=0.00032432874
Query 544: (13111,14,00000000000000000000000011000000, true), avg=0.00030136108
Query 545: (13111,20,00000000000000000000000010100000, true), avg=0.00020297368
Query 546: (13111,24,00000000000000000000000010010000, true), avg=0.00049408276
Query 547: (13111,24,00000000000000000000000011000000, true), avg=0.00047993659
Query 548: (13111,25,00000000000000000000000110000000, true), avg=0.00048406918
Query 549: (13111,29,00000000000000000000000110000000, true), avg=0.00014026959
Query 550: (13449,1,00000000000000000000000010000100, true), avg=0.00014837582
Query 551: (13449,1,00000000000000000000000011000000, true), avg=0.00013136863
Query 552: (13449,1,00000000000000000000000110000000, true), avg=0.00013136863
Query 553: (13449,8,00000000000000000000000010000100, true), avg=0.00013772646
Query 554: (13449,8,00000000000000000000000010100000, true), avg=0.00015767415
Query 555: (13449,14,00000000000000000000000010000001, true), avg=0.00038433074
Query 556: (13449,14,00000000000000000000000010000010, true), avg=0.00013597806
Query 557: (13449,14,00000000000000000000000010000100, true), avg=0.00044671694
Query 558: (13449,24,00000000000000000000000010000100, true), avg=0.00020766258
Query 559: (13449,25,00000000000000000000000010000010, true), avg=0.00035635630
Query 560: (13449,25,00000000000000000000000010001000, true), avg=0.00036478042
Query 561: (13449,30,00000000000000000000000010000001, true), avg=0.00013136863
Query 562: (13449,32,00000000000000000000000010000010, true), avg=0.00015465418
Query 563: (13449,32,00000000000000000000000010000100, true), avg=0.00015195210
Query 564: (13449,32,00000000000000000000000010010000, true), avg=0.00015695889
Query 565: (13449,36,00000000000000000000000010000100, true), avg=0.00023055076
Query 566: (13449,36,00000000000000000000000010100000, true), avg=0.00024700164
Query 567: (13449,36,00000000000000000000000110000000, true), avg=0.00020058949
Query 568: (13449,38,00000000000000000000000010001000, true), avg=0.00035468737
Query 569: (13449,38,00000000000000000000000011000000, true), avg=0.00034634272
Query 570: (13449,39,00000000000000000000000010000100, true), avg=0.00030803680
Query 571: (13449,39,00000000000000000000000010010000, true), avg=0.00014575322
